gencode_gene_id,gencode_gene_symbol,cell_line,half_life_h,half_life_log2,source,normalized_half_life
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.1978021978022,1.13606154957603,BRIC-seq,-0.5560676716393236
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.22222222222222,1.1520030934450487,BRIC-seq,-0.4127197831896465
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.24719101123596,1.1681227588083303,BRIC-seq,-0.27393122597532904
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
,,HeLa_TetOff,2.27272727272727,1.1844245711374255,BRIC-seq,-0.13340508711522572
